time,open,high,low,close,volume
2026-06-30T11:45:00+00:00,25014.14000000001,25020.15000000001,24989.14000000001,24990.65000000001,2228
2026-06-30T12:00:00+00:00,24990.65000000001,24994.15000000001,24954.14000000001,24957.66000000001,3288
2026-06-30T12:15:00+00:00,24957.66000000001,24959.66000000001,24919.16000000001,24921.16000000001,3348
2026-06-30T12:30:00+00:00,24921.16000000001,24940.16000000001,24892.14000000001,24937.64000000001,4053
2026-06-30T12:45:00+00:00,24937.64000000001,24962.65000000001,24925.64000000001,24944.65000000001,2677
2026-06-30T13:00:00+00:00,24944.65000000001,24949.15000000001,24886.14000000001,24893.64000000001,4009
2026-06-30T13:15:00+00:00,24893.64000000001,24905.66000000001,24882.14000000001,24889.15000000001,3508
2026-06-30T13:30:00+00:00,24889.15000000001,24928.66000000001,24872.64000000001,24918.15000000001,6297
2026-06-30T13:45:00+00:00,24918.15000000001,24945.16000000001,24901.15000000001,24934.14000000001,5283
2026-06-30T14:00:00+00:00,24934.14000000001,24941.66000000001,24902.14000000001,24933.64000000001,5405
2026-06-30T14:15:00+00:00,24933.64000000001,24952.16000000001,24922.14000000001,24927.16000000001,4113
2026-06-30T14:30:00+00:00,24927.16000000001,24950.65000000001,24912.15000000001,24916.64000000001,3659
2026-06-30T14:45:00+00:00,24916.64000000001,24918.16000000001,24890.15000000001,24908.66000000001,4078
2026-06-30T15:00:00+00:00,24908.66000000001,24999.64000000001,24908.14000000001,24993.64000000001,4247
2026-06-30T15:15:00+00:00,24993.64000000001,24993.66000000001,24950.66000000001,24975.65000000001,3712
2026-06-30T15:30:00+00:00,24975.65000000001,25013.16000000001,24955.64000000001,25001.66000000001,3949
2026-06-30T15:45:00+00:00,25001.66000000001,25007.65000000001,24982.16000000001,24982.65000000001,1458
2026-06-30T16:00:00+00:00,24982.65000000001,24990.29000000001,24970.79000000001,24978.31000000001,1216
2026-06-30T16:15:00+00:00,24978.31000000001,24989.31000000001,24977.30000000001,24983.79000000001,1030
2026-06-30T16:30:00+00:00,24983.79000000001,24998.31000000001,24982.79000000001,24997.30000000001,816
2026-06-30T16:45:00+00:00,24997.30000000001,25007.81000000001,24993.29000000001,25001.29000000001,652
2026-06-30T17:00:00+00:00,25001.29000000001,25012.31000000001,24991.30000000001,24994.81000000001,698
2026-06-30T17:15:00+00:00,24994.81000000001,25006.81000000001,24991.79000000001,25004.30000000001,888
2026-06-30T17:30:00+00:00,25004.30000000001,25012.31000000001,24999.80000000001,25010.29000000001,570
2026-06-30T17:45:00+00:00,25010.29000000001,25014.81000000001,25004.31000000001,25011.79000000001,481
2026-06-30T18:00:00+00:00,25011.79000000001,25014.81000000001,25000.30000000001,25013.30000000001,530
2026-06-30T18:15:00+00:00,25013.30000000001,25023.31000000001,25009.29000000001,25009.80000000001,659
2026-06-30T18:30:00+00:00,25009.80000000001,25020.30000000001,25004.80000000001,25020.29000000001,480
2026-06-30T18:45:00+00:00,25020.29000000001,25030.80000000001,25016.80000000001,25026.29000000001,537
2026-06-30T19:00:00+00:00,25026.29000000001,25029.31000000001,25014.80000000001,25027.30000000001,542
2026-06-30T19:15:00+00:00,25027.30000000001,25038.29000000001,25017.79000000001,25018.29000000001,692
2026-06-30T19:30:00+00:00,25018.29000000001,25020.30000000001,25003.29000000001,25010.81000000001,945
2026-06-30T19:45:00+00:00,25010.81000000001,25019.79000000001,24997.79000000001,25007.04000000001,2749
2026-07-01T00:30:00+00:00,25007.04000000001,25027.27000000001,25007.04000000001,25021.75000000001,613
2026-07-01T00:45:00+00:00,25021.75000000001,25023.27000000001,25012.01000000001,25013.01000000001,431
2026-07-01T01:00:00+00:00,25013.01000000001,25031.75000000001,24998.25000000001,25005.26000000001,720
2026-07-01T01:15:00+00:00,25005.26000000001,25006.75000000001,24991.75000000001,25000.25000000001,926
2026-07-01T01:30:00+00:00,25000.25000000001,25006.77000000001,24988.00000000001,24990.26000000001,1184
2026-07-01T01:45:00+00:00,24990.26000000001,24993.25000000001,24973.00000000001,24979.27000000001,789
2026-07-01T02:00:00+00:00,24979.27000000001,24984.27000000001,24955.00000000001,24968.77000000001,1955
2026-07-01T02:15:00+00:00,24968.77000000001,24983.76000000001,24952.01000000001,24979.25000000001,1042
2026-07-01T02:30:00+00:00,24979.25000000001,24996.76000000001,24970.00000000001,24993.76000000001,953
2026-07-01T02:45:00+00:00,24993.76000000001,24998.77000000001,24981.27000000001,24983.77000000001,795
2026-07-01T03:00:00+00:00,24983.77000000001,25001.77000000001,24978.00000000001,24996.00000000001,195
2026-07-01T03:15:00+00:00,24996.00000000001,24997.77000000001,24980.75000000001,24984.25000000001,338
2026-07-01T03:30:00+00:00,24984.25000000001,24999.26000000001,24976.75000000001,24986.01000000001,650
2026-07-01T03:45:00+00:00,24986.01000000001,25001.27000000001,24985.00000000001,24997.26000000001,277.21619487425534
2026-07-01T04:00:00+00:00,24997.26000000001,24998.27000000001,24982.50000000001,24984.51000000001,527
2026-07-01T04:15:00+00:00,24984.51000000001,24997.27000000001,24981.50000000001,24995.26000000001,384
2026-07-01T04:30:00+00:00,24995.26000000001,25001.26000000001,24981.52000000001,24989.77000000001,476
2026-07-01T04:45:00+00:00,24989.77000000001,25004.27000000001,24982.75000000001,24983.26000000001,578
2026-07-01T05:00:00+00:00,24983.26000000001,24992.25000000001,24973.52000000001,24980.26000000001,628
2026-07-01T05:15:00+00:00,24980.26000000001,24985.27000000001,24970.51000000001,24977.50000000001,414
2026-07-01T05:30:00+00:00,24977.50000000001,24993.27000000001,24974.50000000001,24987.76000000001,650
2026-07-01T05:45:00+00:00,24987.76000000001,25004.75000000001,24983.50000000001,25003.26000000001,611
2026-07-01T06:00:00+00:00,25003.26000000001,25028.26000000001,24993.76000000001,24998.77000000001,1249
2026-07-01T06:15:00+00:00,24998.77000000001,25006.76000000001,24986.75000000001,25004.25000000001,745
2026-07-01T06:30:00+00:00,25004.25000000001,25020.26000000001,24990.27000000001,25019.26000000001,972
2026-07-01T06:45:00+00:00,25019.26000000001,25033.27000000001,25003.25000000001,25031.27000000001,1091
2026-07-01T07:00:00+00:00,25031.27000000001,25056.60000000001,24963.61000000001,24970.60000000001,6387
2026-07-01T07:15:00+00:00,24970.60000000001,25000.12000000001,24959.10000000001,24984.11000000001,6130
2026-07-01T07:30:00+00:00,24984.11000000001,25015.11000000001,24964.11000000001,25014.10000000001,4526
2026-07-01T07:45:00+00:00,25014.10000000001,25058.62000000001,25006.10000000001,25057.10000000001,3123
2026-07-01T08:00:00+00:00,25057.10000000001,25069.10000000001,25020.60000000001,25063.11000000001,4214
2026-07-01T08:15:00+00:00,25063.11000000001,25087.61000000001,25054.60000000001,25069.11000000001,3847
2026-07-01T08:30:00+00:00,25069.11000000001,25099.11000000001,25050.60000000001,25089.60000000001,3052
2026-07-01T08:45:00+00:00,25089.60000000001,25090.60000000001,25049.11000000001,25072.12000000001,3663
2026-07-01T09:00:00+00:00,25072.12000000001,25077.12000000001,25041.61000000001,25057.12000000001,4270
2026-07-01T09:15:00+00:00,25057.12000000001,25087.62000000001,25043.10000000001,25087.62000000001,2433
2026-07-01T09:30:00+00:00,25087.62000000001,25095.62000000001,25077.11000000001,25082.62000000001,2485
2026-07-01T09:45:00+00:00,25082.62000000001,25093.61000000001,25073.60000000001,25080.61000000001,2344
2026-07-01T10:00:00+00:00,25080.61000000001,25083.11000000001,25029.60000000001,25065.61000000001,2634
2026-07-01T10:15:00+00:00,25065.61000000001,25083.12000000001,25060.11000000001,25081.11000000001,2203
2026-07-01T10:30:00+00:00,25081.11000000001,25084.62000000001,25051.60000000001,25064.62000000001,2159
2026-07-01T10:45:00+00:00,25064.62000000001,25075.12000000001,25056.60000000001,25068.11000000001,2081
2026-07-01T11:00:00+00:00,25068.11000000001,25085.61000000001,25048.10000000001,25050.61000000001,2128
2026-07-01T11:15:00+00:00,25050.61000000001,25064.12000000001,25031.10000000001,25037.11000000001,2041
2026-07-01T11:30:00+00:00,25037.11000000001,25041.60000000001,25002.60000000001,25022.12000000001,2573
2026-07-01T11:45:00+00:00,25022.12000000001,25023.62000000001,24987.10000000001,24994.12000000001,2840
2026-07-01T12:00:00+00:00,24994.12000000001,25006.60000000001,24964.61000000001,24995.52000000001,3306
2026-07-01T12:15:00+00:00,24995.52000000001,25015.61000000001,24989.61000000001,25009.61000000001,3096
2026-07-01T12:30:00+00:00,25009.61000000001,25025.62000000001,24975.60000000001,24983.61000000001,5509
2026-07-01T12:45:00+00:00,24983.61000000001,24993.62000000001,24945.10000000001,24945.62000000001,4742
2026-07-01T13:00:00+00:00,24945.62000000001,24945.62000000001,24885.10000000001,24894.62000000001,5496
2026-07-01T13:15:00+00:00,24894.62000000001,24957.10000000001,24893.60000000001,24954.61000000001,5609
2026-07-01T13:30:00+00:00,24954.61000000001,24974.62000000001,24918.62000000001,24970.60000000001,10184
2026-07-01T13:45:00+00:00,24970.60000000001,25005.11000000001,24962.60000000001,24983.51000000001,6965
2026-07-01T14:00:00+00:00,24983.51000000001,25007.61000000001,24973.12000000001,24997.12000000001,5052
2026-07-01T14:15:00+00:00,24997.12000000001,25020.62000000001,24985.60000000001,25007.12000000001,3972
2026-07-01T14:30:00+00:00,25007.12000000001,25013.12000000001,24960.60000000001,24977.12000000001,4066
2026-07-01T14:45:00+00:00,24977.12000000001,25003.10000000001,24961.10000000001,24984.11000000001,4045
2026-07-01T15:00:00+00:00,24984.11000000001,25014.12000000001,24979.60000000001,25004.11000000001,3842
2026-07-01T15:15:00+00:00,25004.11000000001,25077.61000000001,25004.10000000001,25077.60000000001,2975
2026-07-01T15:30:00+00:00,25077.60000000001,25086.62000000001,25032.12000000001,25051.11000000001,4162
2026-07-01T15:45:00+00:00,25051.11000000001,25064.11000000001,25046.62000000001,25059.12000000001,1918
2026-07-01T16:00:00+00:00,25059.12000000001,25070.76000000001,25054.76000000001,25069.76000000001,1702
2026-07-01T16:15:00+00:00,25069.76000000001,25083.77000000001,25067.25000000001,25078.75000000001,1613
2026-07-01T16:30:00+00:00,25078.75000000001,25090.77000000001,25068.25000000001,25076.25000000001,1186
2026-07-01T16:45:00+00:00,25076.25000000001,25081.75000000001,25045.25000000001,25047.25000000001,2066
2026-07-01T17:00:00+00:00,25047.25000000001,25062.77000000001,25045.75000000001,25061.75000000001,1749
2026-07-01T17:15:00+00:00,25061.75000000001,25081.27000000001,25058.76000000001,25077.27000000001,1018
2026-07-01T17:30:00+00:00,25077.27000000001,25083.25000000001,25057.77000000001,25058.77000000001,1009
2026-07-01T17:45:00+00:00,25058.77000000001,25060.77000000001,25042.76000000001,25047.75000000001,774
2026-07-01T18:00:00+00:00,25047.75000000001,25059.77000000001,25039.25000000001,25040.76000000001,941
2026-07-01T18:15:00+00:00,25040.76000000001,25052.25000000001,25035.26000000001,25047.840000000007,1072.1393476344401
2026-07-01T18:30:00+00:00,25047.840000000007,25055.350000000006,25043.850000000006,25051.860000000008,887
2026-07-01T18:45:00+00:00,25051.860000000008,25052.340000000007,25038.340000000007,25043.350000000006,1268
2026-07-01T19:00:00+00:00,25043.350000000006,25064.850000000006,25042.340000000007,25060.840000000007,1358
2026-07-01T19:15:00+00:00,25060.840000000007,25066.860000000008,25053.840000000007,25057.840000000007,876
2026-07-01T19:30:00+00:00,25057.840000000007,25064.850000000006,25051.350000000006,25052.850000000006,1266
2026-07-01T19:45:00+00:00,25052.850000000006,25060.340000000007,25040.350000000006,25048.610000000008,1967
2026-07-02T00:30:00+00:00,25048.610000000008,25048.610000000008,24991.050000000007,24993.300000000007,1334
2026-07-02T00:45:00+00:00,24993.300000000007,25049.310000000005,24991.050000000007,25032.070000000007,1472.6614704901633
2026-07-02T01:00:00+00:00,25032.070000000007,25073.320000000007,25027.050000000007,25070.810000000005,2148
2026-07-02T01:15:00+00:00,25070.810000000005,25084.800000000007,25055.050000000007,25083.310000000005,1634
2026-07-02T01:30:00+00:00,25083.310000000005,25132.820000000007,25078.070000000007,25129.310000000005,1625
2026-07-02T01:45:00+00:00,25129.310000000005,25145.820000000007,25115.070000000007,25125.810000000005,786
2026-07-02T02:00:00+00:00,25125.810000000005,25134.820000000007,25116.050000000007,25133.060000000005,960
2026-07-02T02:15:00+00:00,25133.060000000005,25144.800000000007,25123.070000000007,25125.800000000007,842
